"date_time","Temp_C","DO_mgL"
"2023-09-11 15:15:00",21.95,9.715
"2023-09-11 15:20:00",22.017,9.7
"2023-09-11 15:25:00",22.059,9.701
"2023-09-11 15:30:00",22.159,9.751
"2023-09-11 15:35:00",22.26,9.825
"2023-09-11 15:40:00",22.31,9.845
"2023-09-11 15:45:00",22.318,9.853
"2023-09-11 15:50:00",22.385,9.87
"2023-09-11 15:55:00",22.369,9.892
"2023-09-11 16:00:00",22.385,9.889
"2023-09-11 16:05:00",22.369,9.884
"2023-09-11 16:10:00",22.385,9.847
"2023-09-11 16:15:00",22.385,9.838
"2023-09-11 16:20:00",22.536,9.841
"2023-09-11 16:25:00",22.578,9.914
"2023-09-11 16:30:00",22.578,9.964
"2023-09-11 16:35:00",22.637,9.914
"2023-09-11 16:40:00",22.737,9.902
"2023-09-11 16:45:00",22.779,9.914
"2023-09-11 16:50:00",22.771,9.928
"2023-09-11 16:55:00",22.72,9.936
"2023-09-11 17:00:00",22.754,9.94
"2023-09-11 17:05:00",22.754,9.925
"2023-09-11 17:10:00",22.737,9.86
"2023-09-11 17:15:00",22.712,9.802
"2023-09-11 17:20:00",22.729,9.782
"2023-09-11 17:25:00",22.704,9.787
"2023-09-11 17:30:00",22.72,9.798
"2023-09-11 17:35:00",22.704,9.795
"2023-09-11 17:40:00",22.678,9.786
"2023-09-11 17:45:00",22.678,9.756
"2023-09-11 17:50:00",22.67,9.754
"2023-09-11 17:55:00",22.637,9.764
"2023-09-11 18:00:00",22.561,9.718
"2023-09-11 18:05:00",22.494,9.645
"2023-09-11 18:10:00",22.427,9.563
"2023-09-11 18:15:00",22.369,9.506
"2023-09-11 18:20:00",22.327,9.438
"2023-09-11 18:25:00",22.293,9.357
"2023-09-11 18:30:00",22.26,9.286
"2023-09-11 18:35:00",22.226,9.217
"2023-09-11 18:40:00",22.201,9.185
"2023-09-11 18:45:00",22.143,9.135
"2023-09-11 18:50:00",22.092,9.06
"2023-09-11 18:55:00",22.076,8.983
"2023-09-11 19:00:00",22,8.936
"2023-09-11 19:05:00",21.958,8.882
"2023-09-11 19:10:00",21.908,8.806
"2023-09-11 19:15:00",21.883,8.723
"2023-09-11 19:20:00",21.816,8.684
"2023-09-11 19:25:00",21.791,8.649
"2023-09-11 19:30:00",21.724,8.606
"2023-09-11 19:35:00",21.691,8.511
"2023-09-11 19:40:00",21.64,8.449
"2023-09-11 19:45:00",21.599,8.389
"2023-09-11 19:50:00",21.557,8.327
"2023-09-11 19:55:00",21.515,8.278
"2023-09-11 20:00:00",21.49,8.228
"2023-09-11 20:05:00",21.431,8.177
"2023-09-11 20:10:00",21.406,8.12
"2023-09-11 20:15:00",21.348,8.072
"2023-09-11 20:20:00",21.322,8.043
"2023-09-11 20:25:00",21.289,8.006
"2023-09-11 20:30:00",21.255,7.965
"2023-09-11 20:35:00",21.205,7.917
"2023-09-11 20:40:00",21.197,7.865
"2023-09-11 20:45:00",21.155,7.83
"2023-09-11 20:50:00",21.122,7.805
"2023-09-11 20:55:00",21.055,7.752
"2023-09-11 21:00:00",21.029,7.723
"2023-09-11 21:05:00",20.971,7.672
"2023-09-11 21:10:00",20.946,7.646
"2023-09-11 21:15:00",20.87,7.603
"2023-09-11 21:20:00",20.829,7.588
"2023-09-11 21:25:00",20.795,7.553
"2023-09-11 21:30:00",20.77,7.509
"2023-09-11 21:35:00",20.711,7.479
"2023-09-11 21:40:00",20.678,7.445
"2023-09-11 21:45:00",20.644,7.412
"2023-09-11 21:50:00",20.594,7.404
"2023-09-11 21:55:00",20.544,7.37
"2023-09-11 22:00:00",20.536,7.33
"2023-09-11 22:05:00",20.469,7.321
"2023-09-11 22:10:00",20.46,7.304
"2023-09-11 22:15:00",20.435,7.239
"2023-09-11 22:20:00",20.376,7.239
"2023-09-11 22:25:00",20.36,7.211
"2023-09-11 22:30:00",20.335,7.174
"2023-09-11 22:35:00",20.309,7.17
"2023-09-11 22:40:00",20.268,7.162
"2023-09-11 22:45:00",20.251,7.163
"2023-09-11 22:50:00",20.217,7.136
"2023-09-11 22:55:00",20.217,7.105
"2023-09-11 23:00:00",20.209,7.064
"2023-09-11 23:05:00",20.167,7.055
"2023-09-11 23:10:00",20.134,7.048
"2023-09-11 23:15:00",20.134,7.026
"2023-09-11 23:20:00",20.083,7.018
"2023-09-11 23:25:00",20.058,7.016
"2023-09-11 23:30:00",20.041,7.004
"2023-09-11 23:35:00",20.033,6.996
"2023-09-11 23:40:00",20,7.008
"2023-09-11 23:45:00",19.991,7.01
"2023-09-11 23:50:00",19.974,6.997
"2023-09-11 23:55:00",19.949,6.992
"2023-09-12 00:00:00",19.924,6.985
"2023-09-12 00:05:00",19.916,6.965
"2023-09-12 00:10:00",19.924,6.969
"2023-09-12 00:15:00",19.882,6.966
"2023-09-12 00:20:00",19.865,6.987
"2023-09-12 00:25:00",19.824,6.955
"2023-09-12 00:30:00",19.832,6.923
"2023-09-12 00:35:00",19.798,6.926
"2023-09-12 00:40:00",19.773,6.894
"2023-09-12 00:45:00",19.765,6.881
"2023-09-12 00:50:00",19.748,6.854
"2023-09-12 00:55:00",19.748,6.888
"2023-09-12 01:00:00",19.731,6.911
"2023-09-12 01:05:00",19.74,6.922
"2023-09-12 01:10:00",19.715,6.906
"2023-09-12 01:15:00",19.706,6.852
"2023-09-12 01:20:00",19.698,6.812
"2023-09-12 01:25:00",19.664,6.76
"2023-09-12 01:30:00",19.664,6.723
"2023-09-12 01:35:00",19.664,6.689
"2023-09-12 01:40:00",19.631,6.628
"2023-09-12 01:45:00",19.622,6.83
"2023-09-12 01:50:00",19.606,6.852
"2023-09-12 01:55:00",19.622,6.867
"2023-09-12 02:00:00",19.589,6.771
"2023-09-12 02:05:00",19.547,6.701
"2023-09-12 02:10:00",19.513,6.671
"2023-09-12 02:15:00",19.513,6.661
"2023-09-12 02:20:00",19.505,6.645
"2023-09-12 02:25:00",19.488,6.608
"2023-09-12 02:30:00",19.48,6.585
"2023-09-12 02:35:00",19.48,6.571
"2023-09-12 02:40:00",19.463,6.588
"2023-09-12 02:45:00",19.471,6.581
"2023-09-12 02:50:00",19.463,6.567
"2023-09-12 02:55:00",19.438,6.562
"2023-09-12 03:00:00",19.446,6.502
"2023-09-12 03:05:00",19.438,6.508
"2023-09-12 03:10:00",19.429,6.546
"2023-09-12 03:15:00",19.429,6.593
"2023-09-12 03:20:00",19.404,6.586
"2023-09-12 03:25:00",19.396,6.523
"2023-09-12 03:30:00",19.396,6.49
"2023-09-12 03:35:00",19.413,6.462
"2023-09-12 03:40:00",19.396,6.469
"2023-09-12 03:45:00",19.379,6.462
"2023-09-12 03:50:00",19.362,6.429
"2023-09-12 03:55:00",19.362,6.42
"2023-09-12 04:00:00",19.345,6.464
"2023-09-12 04:05:00",19.354,6.456
"2023-09-12 04:10:00",19.32,6.471
"2023-09-12 04:15:00",19.329,6.575
"2023-09-12 04:20:00",19.345,6.604
"2023-09-12 04:25:00",19.312,6.59
"2023-09-12 04:30:00",19.304,6.565
"2023-09-12 04:35:00",19.304,6.557
"2023-09-12 04:40:00",19.287,6.529
"2023-09-12 04:45:00",19.287,6.493
"2023-09-12 04:50:00",19.287,6.47
"2023-09-12 04:55:00",19.27,6.463
"2023-09-12 05:00:00",19.262,6.454
"2023-09-12 05:05:00",19.253,6.443
"2023-09-12 05:10:00",19.245,6.463
"2023-09-12 05:15:00",19.245,6.377
"2023-09-12 05:20:00",19.228,6.44
"2023-09-12 05:25:00",19.203,6.438
"2023-09-12 05:30:00",19.22,6.471
"2023-09-12 05:35:00",19.186,6.526
"2023-09-12 05:40:00",19.203,6.517
"2023-09-12 05:45:00",19.194,6.532
"2023-09-12 05:50:00",19.186,6.561
"2023-09-12 05:55:00",19.194,6.536
"2023-09-12 06:00:00",19.161,6.502
"2023-09-12 06:05:00",19.152,6.55
"2023-09-12 06:10:00",19.136,6.512
"2023-09-12 06:15:00",19.169,6.519
"2023-09-12 06:20:00",19.144,6.514
"2023-09-12 06:25:00",19.136,6.532
"2023-09-12 06:30:00",19.144,6.516
"2023-09-12 06:35:00",19.11,6.52
"2023-09-12 06:40:00",19.11,6.53
"2023-09-12 06:45:00",19.119,6.495
"2023-09-12 06:50:00",19.068,6.518
"2023-09-12 06:55:00",19.094,6.518
"2023-09-12 07:00:00",19.077,6.512
"2023-09-12 07:05:00",19.068,6.55
"2023-09-12 07:10:00",19.052,6.589
"2023-09-12 07:15:00",19.06,6.624
"2023-09-12 07:20:00",19.043,6.681
"2023-09-12 07:25:00",19.026,6.754
"2023-09-12 07:30:00",19.001,6.738
"2023-09-12 07:35:00",19.001,6.762
"2023-09-12 07:40:00",18.993,6.74
"2023-09-12 07:45:00",18.951,6.728
"2023-09-12 07:50:00",18.951,6.686
"2023-09-12 07:55:00",18.959,6.65
"2023-09-12 08:00:00",18.951,6.665
"2023-09-12 08:05:00",18.934,6.649
"2023-09-12 08:10:00",18.942,6.598
"2023-09-12 08:15:00",18.942,6.659
"2023-09-12 08:20:00",18.9463333333333,6.72833333333333
"2023-09-12 08:25:00",18.9506666666667,6.79766666666667
"2023-09-12 08:30:00",18.955,6.867
"2023-09-12 08:35:00",18.9593333333333,6.93633333333333
"2023-09-12 08:40:00",18.9636666666667,7.00566666666667
"2023-09-12 08:45:00",18.968,7.075
"2023-09-12 08:50:00",18.968,7.04
"2023-09-12 08:55:00",18.993,7.03
"2023-09-12 09:00:00",19.026,7.067
"2023-09-12 09:05:00",19.068,7.061
"2023-09-12 09:10:00",19.085,7.082
"2023-09-12 09:15:00",19.119,7.071
"2023-09-12 09:20:00",19.127,7.075
"2023-09-12 09:25:00",19.169,7.176
"2023-09-12 09:30:00",19.194,7.302
"2023-09-12 09:35:00",19.194,7.404
"2023-09-12 09:40:00",19.236,7.398
"2023-09-12 09:45:00",19.262,7.462
"2023-09-12 09:50:00",19.278,7.524
"2023-09-12 09:55:00",19.287,7.519
"2023-09-12 10:00:00",19.312,7.498
"2023-09-12 10:05:00",19.337,7.506
"2023-09-12 10:10:00",19.362,7.542
"2023-09-12 10:15:00",19.396,7.607
"2023-09-12 10:20:00",19.421,7.647
"2023-09-12 10:25:00",19.455,7.675
"2023-09-12 10:30:00",19.505,7.711
"2023-09-12 10:35:00",19.564,7.738
"2023-09-12 10:40:00",19.597,7.794
"2023-09-12 10:45:00",19.639,7.813
"2023-09-12 10:50:00",19.681,7.867
"2023-09-12 10:55:00",19.731,7.907
"2023-09-12 11:00:00",19.773,8.008
"2023-09-12 11:05:00",19.815,8.1
"2023-09-12 11:10:00",19.882,8.169
"2023-09-12 11:15:00",19.916,8.212
"2023-09-12 11:20:00",19.941,8.293
"2023-09-12 11:25:00",20,8.363
"2023-09-12 11:30:00",20.05,8.383
"2023-09-12 11:35:00",20.1,8.416
"2023-09-12 11:40:00",20.134,8.451
"2023-09-12 11:45:00",20.167,8.502
"2023-09-12 11:50:00",20.242,8.479
"2023-09-12 11:55:00",20.284,8.502
"2023-09-12 12:00:00",20.351,8.545
"2023-09-12 12:05:00",20.393,8.603
"2023-09-12 12:10:00",20.427,8.686
"2023-09-12 12:15:00",20.485,8.764
"2023-09-12 12:20:00",20.561,8.769
"2023-09-12 12:25:00",20.586,8.818
"2023-09-12 12:30:00",20.653,8.853
"2023-09-12 12:35:00",20.711,8.897
"2023-09-12 12:40:00",20.753,8.978
"2023-09-12 12:45:00",20.778,9.061
"2023-09-12 12:50:00",20.854,9.093
"2023-09-12 12:55:00",20.896,9.133
"2023-09-12 13:00:00",20.954,9.179
"2023-09-12 13:05:00",21.004,9.304
"2023-09-12 13:10:00",21.063,9.32
"2023-09-12 13:15:00",21.13,9.384
"2023-09-12 13:20:00",21.172,9.421
"2023-09-12 13:25:00",21.214,9.418
"2023-09-12 13:30:00",21.264,9.455
"2023-09-12 13:35:00",21.314,9.459
"2023-09-12 13:40:00",21.364,9.507
"2023-09-12 13:45:00",21.44,9.54
"2023-09-12 13:50:00",21.448,9.566
"2023-09-12 13:55:00",21.515,9.601
"2023-09-12 14:00:00",21.507,9.619
"2023-09-12 14:05:00",21.523,9.656
"2023-09-12 14:10:00",21.582,9.63
"2023-09-12 14:15:00",21.64,9.644
"2023-09-12 14:20:00",21.682,9.686
"2023-09-12 14:25:00",21.766,9.7
"2023-09-12 14:30:00",21.808,9.732
"2023-09-12 14:35:00",21.833,9.719
"2023-09-12 14:40:00",21.875,9.707
"2023-09-12 14:45:00",21.858,9.709
"2023-09-12 14:50:00",21.917,9.695
"2023-09-12 14:55:00",21.942,9.686
"2023-09-12 15:00:00",21.984,9.712
"2023-09-12 15:05:00",22.017,9.723
"2023-09-12 15:10:00",22.042,9.72
"2023-09-12 15:15:00",22.076,9.769
"2023-09-12 15:20:00",22.109,9.779
"2023-09-12 15:25:00",22.184,9.785
"2023-09-12 15:30:00",22.243,9.821
"2023-09-12 15:35:00",22.302,9.873
"2023-09-12 15:40:00",22.31,9.866
"2023-09-12 15:45:00",22.377,9.846
"2023-09-12 15:50:00",22.402,9.924
"2023-09-12 15:55:00",22.436,9.95
"2023-09-12 16:00:00",22.402,9.932
"2023-09-12 16:05:00",22.402,9.896
"2023-09-12 16:10:00",22.419,9.886
"2023-09-12 16:15:00",22.452,9.891
"2023-09-12 16:20:00",22.519,9.985
"2023-09-12 16:25:00",22.586,9.996
"2023-09-12 16:30:00",22.611,10.01
"2023-09-12 16:35:00",22.595,10.069
"2023-09-12 16:40:00",22.653,10.071
"2023-09-12 16:45:00",22.695,10.026
"2023-09-12 16:50:00",22.704,9.954
"2023-09-12 16:55:00",22.72,9.952
"2023-09-12 17:00:00",22.72,10.076
"2023-09-12 17:05:00",22.704,9.99
"2023-09-12 17:10:00",22.729,9.937
"2023-09-12 17:15:00",22.754,9.952
"2023-09-12 17:20:00",22.704,10.053
"2023-09-12 17:25:00",22.695,9.943
"2023-09-12 17:30:00",22.678,9.909
"2023-09-12 17:35:00",22.678,9.847
"2023-09-12 17:40:00",22.645,9.817
"2023-09-12 17:45:00",22.628,9.814
"2023-09-12 17:50:00",22.611,9.841
"2023-09-12 17:55:00",22.603,9.837
"2023-09-12 18:00:00",22.57,9.821
"2023-09-12 18:05:00",22.503,9.762
"2023-09-12 18:10:00",22.402,9.673
"2023-09-12 18:15:00",22.343,9.604
"2023-09-12 18:20:00",22.327,9.507
"2023-09-12 18:25:00",22.302,9.469
"2023-09-12 18:30:00",22.243,9.426
"2023-09-12 18:35:00",22.218,9.385
"2023-09-12 18:40:00",22.159,9.34
"2023-09-12 18:45:00",22.109,9.258
"2023-09-12 18:50:00",22.084,9.192
"2023-09-12 18:55:00",22.025,9.137
"2023-09-12 19:00:00",21.984,9.123
"2023-09-12 19:05:00",21.917,9.061
"2023-09-12 19:10:00",21.858,8.961
"2023-09-12 19:15:00",21.816,8.869
"2023-09-12 19:20:00",21.783,8.789
"2023-09-12 19:25:00",21.699,8.737
"2023-09-12 19:30:00",21.649,8.676
"2023-09-12 19:35:00",21.624,8.624
"2023-09-12 19:40:00",21.599,8.587
"2023-09-12 19:45:00",21.532,8.54
"2023-09-12 19:50:00",21.481,8.479
"2023-09-12 19:55:00",21.44,8.409
"2023-09-12 20:00:00",21.423,8.376
"2023-09-12 20:05:00",21.389,8.342
"2023-09-12 20:10:00",21.331,8.294
"2023-09-12 20:15:00",21.289,8.205
"2023-09-12 20:20:00",21.247,8.162
"2023-09-12 20:25:00",21.214,8.107
"2023-09-12 20:30:00",21.18,8.051
"2023-09-12 20:35:00",21.13,8.011
"2023-09-12 20:40:00",21.096,7.959
"2023-09-12 20:45:00",21.063,7.935
"2023-09-12 20:50:00",21.071,7.897
"2023-09-12 20:55:00",21.004,7.866
"2023-09-12 21:00:00",20.946,7.838
"2023-09-12 21:05:00",20.921,7.802
"2023-09-12 21:10:00",20.87,7.77
"2023-09-12 21:15:00",20.82,7.728
"2023-09-12 21:20:00",20.77,7.684
"2023-09-12 21:25:00",20.72,7.673
"2023-09-12 21:30:00",20.686,7.632
"2023-09-12 21:35:00",20.636,7.609
"2023-09-12 21:40:00",20.594,7.567
"2023-09-12 21:45:00",20.536,7.546
"2023-09-12 21:50:00",20.502,7.508
"2023-09-12 21:55:00",20.452,7.489
"2023-09-12 22:00:00",20.41,7.453
"2023-09-12 22:05:00",20.385,7.446
"2023-09-12 22:10:00",20.343,7.416
"2023-09-12 22:15:00",20.301,7.407
"2023-09-12 22:20:00",20.268,7.381
"2023-09-12 22:25:00",20.251,7.365
"2023-09-12 22:30:00",20.192,7.359
"2023-09-12 22:35:00",20.159,7.332
"2023-09-12 22:40:00",20.1,7.329
"2023-09-12 22:45:00",20.067,7.323
"2023-09-12 22:50:00",20.033,7.299
"2023-09-12 22:55:00",20.016,7.297
"2023-09-12 23:00:00",20,7.284
"2023-09-12 23:05:00",19.958,7.278
"2023-09-12 23:10:00",19.949,7.28
"2023-09-12 23:15:00",19.924,7.251
"2023-09-12 23:20:00",19.899,7.226
"2023-09-12 23:25:00",19.874,7.219
"2023-09-12 23:30:00",19.865,7.215
"2023-09-12 23:35:00",19.79,7.218
"2023-09-12 23:40:00",19.782,7.192
"2023-09-12 23:45:00",19.756,7.2
"2023-09-12 23:50:00",19.756,7.194
"2023-09-12 23:55:00",19.715,7.185
"2023-09-13 00:00:00",19.681,7.168
"2023-09-13 00:05:00",19.664,7.124
"2023-09-13 00:10:00",19.647,7.1
"2023-09-13 00:15:00",19.647,7.083
"2023-09-13 00:20:00",19.622,7.062
"2023-09-13 00:25:00",19.614,7.079
"2023-09-13 00:30:00",19.606,7.068
"2023-09-13 00:35:00",19.597,7.046
"2023-09-13 00:40:00",19.597,7.008
"2023-09-13 00:45:00",19.572,6.978
"2023-09-13 00:50:00",19.538,6.988
"2023-09-13 00:55:00",19.547,6.961
"2023-09-13 01:00:00",19.538,6.965
"2023-09-13 01:05:00",19.522,6.966
"2023-09-13 01:10:00",19.505,6.95
"2023-09-13 01:15:00",19.505,6.96
"2023-09-13 01:20:00",19.496,6.945
"2023-09-13 01:25:00",19.488,6.92
"2023-09-13 01:30:00",19.48,6.908
"2023-09-13 01:35:00",19.463,6.914
"2023-09-13 01:40:00",19.455,6.91
"2023-09-13 01:45:00",19.446,6.899
"2023-09-13 01:50:00",19.455,6.894
"2023-09-13 01:55:00",19.438,6.886
"2023-09-13 02:00:00",19.413,6.885
"2023-09-13 02:05:00",19.413,6.872
"2023-09-13 02:10:00",19.413,6.843
"2023-09-13 02:15:00",19.404,6.83
"2023-09-13 02:20:00",19.387,6.799
"2023-09-13 02:25:00",19.379,6.797
"2023-09-13 02:30:00",19.387,6.772
"2023-09-13 02:35:00",19.354,6.76
"2023-09-13 02:40:00",19.371,6.739
"2023-09-13 02:45:00",19.337,6.77
"2023-09-13 02:50:00",19.337,6.773
"2023-09-13 02:55:00",19.345,6.738
"2023-09-13 03:00:00",19.329,6.726
"2023-09-13 03:05:00",19.329,6.711
"2023-09-13 03:10:00",19.304,6.732
"2023-09-13 03:15:00",19.295,6.724
"2023-09-13 03:20:00",19.287,6.735
"2023-09-13 03:25:00",19.278,6.702
"2023-09-13 03:30:00",19.27,6.693
"2023-09-13 03:35:00",19.262,6.674
"2023-09-13 03:40:00",19.245,6.637
"2023-09-13 03:45:00",19.245,6.593
"2023-09-13 03:50:00",19.253,6.551
"2023-09-13 03:55:00",19.236,6.578
"2023-09-13 04:00:00",19.245,6.614
"2023-09-13 04:05:00",19.228,6.649
"2023-09-13 04:10:00",19.236,6.627
"2023-09-13 04:15:00",19.228,6.628
"2023-09-13 04:20:00",19.22,6.643
"2023-09-13 04:25:00",19.203,6.673
"2023-09-13 04:30:00",19.194,6.721
"2023-09-13 04:35:00",19.203,6.725
"2023-09-13 04:40:00",19.203,6.726
"2023-09-13 04:45:00",19.186,6.729
"2023-09-13 04:50:00",19.161,6.713
"2023-09-13 04:55:00",19.169,6.672
"2023-09-13 05:00:00",19.186,6.698
"2023-09-13 05:05:00",19.194,6.684
"2023-09-13 05:10:00",19.178,6.655
"2023-09-13 05:15:00",19.186,6.647
"2023-09-13 05:20:00",19.144,6.681
"2023-09-13 05:25:00",19.169,6.654
"2023-09-13 05:30:00",19.144,6.665
"2023-09-13 05:35:00",19.119,6.678
"2023-09-13 05:40:00",19.127,6.677
"2023-09-13 05:45:00",19.152,6.681
"2023-09-13 05:50:00",19.144,6.688
"2023-09-13 05:55:00",19.127,6.659
"2023-09-13 06:00:00",19.136,6.665
"2023-09-13 06:05:00",19.127,6.665
"2023-09-13 06:10:00",19.127,6.66
"2023-09-13 06:15:00",19.11,6.677
"2023-09-13 06:20:00",19.102,6.692
"2023-09-13 06:25:00",19.102,6.692
"2023-09-13 06:30:00",19.102,6.717
"2023-09-13 06:35:00",19.094,6.704
"2023-09-13 06:40:00",19.102,6.693
"2023-09-13 06:45:00",19.077,6.686
"2023-09-13 06:50:00",19.077,6.663
"2023-09-13 06:55:00",19.085,6.639
"2023-09-13 07:00:00",19.052,6.661
"2023-09-13 07:05:00",19.077,6.653
"2023-09-13 07:10:00",19.068,6.661
"2023-09-13 07:15:00",19.043,6.663
"2023-09-13 07:20:00",19.043,6.701
"2023-09-13 07:25:00",19.026,6.693
"2023-09-13 07:30:00",19.018,6.677
"2023-09-13 07:35:00",19.01,6.689
"2023-09-13 07:40:00",19.001,6.709
"2023-09-13 07:45:00",19.026,6.666
"2023-09-13 07:50:00",19.01,6.641
"2023-09-13 07:55:00",18.993,6.644
"2023-09-13 08:00:00",18.984,6.664
"2023-09-13 08:05:00",18.968,6.665
"2023-09-13 08:10:00",18.993,6.705
"2023-09-13 08:15:00",18.993,6.72
"2023-09-13 08:20:00",18.976,6.686
"2023-09-13 08:25:00",18.959,6.727
"2023-09-13 08:30:00",18.951,6.781
"2023-09-13 08:35:00",18.976,6.791
"2023-09-13 08:40:00",18.984,6.839
"2023-09-13 08:45:00",19.001,6.887
"2023-09-13 08:50:00",19.01,6.9
"2023-09-13 08:55:00",19.01,6.91
"2023-09-13 09:00:00",19.018,6.917
"2023-09-13 09:05:00",19.077,6.95
"2023-09-13 09:10:00",19.085,6.935
"2023-09-13 09:15:00",19.094,7.009
"2023-09-13 09:20:00",19.119,7.019
"2023-09-13 09:25:00",19.161,7.049
"2023-09-13 09:30:00",19.169,7.101
"2023-09-13 09:35:00",19.186,7.148
"2023-09-13 09:40:00",19.22,7.175
"2023-09-13 09:45:00",19.236,7.207
"2023-09-13 09:50:00",19.253,7.347
"2023-09-13 09:55:00",19.278,7.411
"2023-09-13 10:00:00",19.27,7.434
"2023-09-13 10:05:00",19.295,7.467
"2023-09-13 10:10:00",19.337,7.51
"2023-09-13 10:15:00",19.362,7.562
"2023-09-13 10:20:00",19.404,7.581
"2023-09-13 10:25:00",19.429,7.618
"2023-09-13 10:30:00",19.48,7.659
"2023-09-13 10:35:00",19.496,7.713
"2023-09-13 10:40:00",19.555,7.777
"2023-09-13 10:45:00",19.597,7.843
"2023-09-13 10:50:00",19.631,7.912
"2023-09-13 10:55:00",19.698,7.975
"2023-09-13 11:00:00",19.731,8.027
"2023-09-13 11:05:00",19.74,8.058
"2023-09-13 11:10:00",19.807,8.049
"2023-09-13 11:15:00",19.849,8.035
"2023-09-13 11:20:00",19.865,8.041
"2023-09-13 11:25:00",19.899,8.013
"2023-09-13 11:30:00",19.932,8.055
"2023-09-13 11:35:00",19.983,8.094
"2023-09-13 11:40:00",19.974,8.196
"2023-09-13 11:45:00",19.966,8.298
"2023-09-13 11:50:00",19.941,8.275
"2023-09-13 11:55:00",19.958,8.241
"2023-09-13 12:00:00",19.958,8.161
"2023-09-13 12:05:00",19.974,8.101
"2023-09-13 12:10:00",19.991,8.097
"2023-09-13 12:15:00",19.974,8.049
"2023-09-13 12:20:00",19.966,8.108
"2023-09-13 12:25:00",20.008,8.087
"2023-09-13 12:30:00",20.033,8.074
"2023-09-13 12:35:00",20.05,8.029
"2023-09-13 12:40:00",20.075,8.103
"2023-09-13 12:45:00",20.083,8.069
"2023-09-13 12:50:00",20.092,7.997
"2023-09-13 12:55:00",20.134,7.96
"2023-09-13 13:00:00",20.142,8.004
"2023-09-13 13:05:00",20.175,8.033
"2023-09-13 13:10:00",20.309,8.043
"2023-09-13 13:15:00",20.301,8.13
"2023-09-13 13:20:00",20.427,8.114
"2023-09-13 13:25:00",20.636,8.151
"2023-09-13 13:30:00",20.678,8.469
"2023-09-13 13:35:00",20.82,8.619
"2023-09-13 13:40:00",20.988,8.913
"2023-09-13 13:45:00",21.038,9.023
"2023-09-13 13:50:00",21.038,9.057
"2023-09-13 13:55:00",21.029,9.036
"2023-09-13 14:00:00",21.096,8.958
"2023-09-13 14:05:00",21.172,8.909
"2023-09-13 14:10:00",21.239,8.936
"2023-09-13 14:15:00",21.297,9.023
"2023-09-13 14:20:00",21.348,9.162
"2023-09-13 14:25:00",21.364,9.22
"2023-09-13 14:30:00",21.448,9.208
"2023-09-13 14:35:00",21.481,9.324
"2023-09-13 14:40:00",21.498,9.404
"2023-09-13 14:45:00",21.54,9.428
"2023-09-13 14:50:00",21.632,9.489
"2023-09-13 14:55:00",21.632,9.529
"2023-09-13 15:00:00",21.741,9.592
"2023-09-13 15:05:00",21.825,9.613
"2023-09-13 15:10:00",21.825,9.719
"2023-09-13 15:15:00",21.908,9.723
"2023-09-13 15:20:00",21.975,9.758
"2023-09-13 15:25:00",22.034,9.803
"2023-09-13 15:30:00",22.101,9.847
"2023-09-13 15:35:00",22.21,9.849
"2023-09-13 15:40:00",22.268,9.863
"2023-09-13 15:45:00",22.302,9.872
"2023-09-13 15:50:00",22.352,9.88
"2023-09-13 15:55:00",22.36,9.875
"2023-09-13 16:00:00",22.394,9.871
"2023-09-13 16:05:00",22.419,9.887
"2023-09-13 16:10:00",22.461,9.871
"2023-09-13 16:15:00",22.503,9.896
"2023-09-13 16:20:00",22.57,9.916
"2023-09-13 16:25:00",22.586,9.942
"2023-09-13 16:30:00",22.62,9.888
"2023-09-13 16:35:00",22.662,9.876
"2023-09-13 16:40:00",22.653,9.902
"2023-09-13 16:45:00",22.712,9.915
"2023-09-13 16:50:00",22.762,9.935
"2023-09-13 16:55:00",22.771,9.925
"2023-09-13 17:00:00",22.779,9.907
"2023-09-13 17:05:00",22.779,9.897
"2023-09-13 17:10:00",22.787,9.867
"2023-09-13 17:15:00",22.787,9.847
"2023-09-13 17:20:00",22.762,9.843
"2023-09-13 17:25:00",22.762,9.829
"2023-09-13 17:30:00",22.779,9.803
"2023-09-13 17:35:00",22.779,9.794
"2023-09-13 17:40:00",22.754,9.76
"2023-09-13 17:45:00",22.754,9.721
"2023-09-13 17:50:00",22.729,9.688
"2023-09-13 17:55:00",22.72,9.679
"2023-09-13 18:00:00",22.704,9.632
"2023-09-13 18:05:00",22.653,9.574
"2023-09-13 18:10:00",22.662,9.518
"2023-09-13 18:15:00",22.611,9.474
"2023-09-13 18:20:00",22.586,9.441
"2023-09-13 18:25:00",22.586,9.389
"2023-09-13 18:30:00",22.553,9.351
"2023-09-13 18:35:00",22.536,9.33
"2023-09-13 18:40:00",22.477,9.29
"2023-09-13 18:45:00",22.444,9.209
"2023-09-13 18:50:00",22.419,9.127
"2023-09-13 18:55:00",22.385,9.052
"2023-09-13 19:00:00",22.318,8.989
"2023-09-13 19:05:00",22.277,8.908
"2023-09-13 19:10:00",22.235,8.856
"2023-09-13 19:15:00",22.201,8.787
"2023-09-13 19:20:00",22.193,8.732
"2023-09-13 19:25:00",22.151,8.656
"2023-09-13 19:30:00",22.134,8.61
"2023-09-13 19:35:00",22.092,8.546
"2023-09-13 19:40:00",22.042,8.485
"2023-09-13 19:45:00",22.034,8.424
"2023-09-13 19:50:00",22,8.379
"2023-09-13 19:55:00",21.992,8.316
"2023-09-13 20:00:00",21.967,8.271
